3069	3650
3070	4436
3070	627
3070	3082
3070	2120
3070	1508
3070	3782
3070	1551
3070	3189
3070	39
3070	1831
3070	2492
3070	4055
3070	414
3071	592
3071	4538
3071	4537
3071	1802
3071	263
3071	282
3071	12
3071	3005
3071	2110
3071	4240
3072	2460
3072	2214
3072	805
3072	1288
3072	4191
3073	2713
3073	709
3073	4884
3073	2215
3073	545
3073	735
3073	3052
3073	1277
3073	3606
3073	4580
3073	1484
3073	3128
3073	385
3073	3894
3073	4057
3073	1709
3073	1720
3073	1313
3073	1434
3074	1898
3074	2755
3074	4684
3074	2405
3075	286
3075	3268
3075	4149
3075	2548
3075	474
3075	3895
3075	132
3075	2961
3075	3548
3075	2988
3075	1165
3075	3545
3075	2647
3075	911
3076	2235
3076	457
3076	2883
3076	2934
3076	4225
3076	3275
3076	4058
3076	2126
3076	4547
3076	4239
3076	3761
3076	364
3076	774
3077	2978
3077	3311
3077	2593
3077	4685
3077	4687
3077	1237
3078	894
3078	3133
3078	2045
3078	2357
3078	4021
3078	2327
3078	2634
3078	599
3078	3519
3078	948
3078	540
3078	3047
3078	691
3078	3538
3078	350
3079	1458
3079	3571
3079	135
3079	3722
3079	2444
3080	1305
3080	216
3080	3535
3080	4532
3080	3298
3080	1371
3080	2788
3080	1012
3080	2619
3080	2174
3080	3296
3080	1086
3080	1113
3081	4763
3081	4160
3081	345
3081	4121
3081	332
3082	751
3082	4962
3082	1529
3082	4959
3082	177
3082	2046
3082	1607
3082	3087
3082	3781
3082	2299
3082	3468
3082	2492
3083	3080
3083	2657
3083	785
3083	1983
3083	2771
3083	3740
3083	4103
3083	810
3083	2906
3083	2355
3083	2458
3083	434
3084	3646
3084	2081
3084	2440
3084	4195
3084	1780
3084	3384
3084	273
3084	4471
3084	3315
3085	4321
3085	3604
3085	1005
3085	485
3085	963
3085	1151
3085	828
3085	4507
3085	4195
3085	2007
3085	4314
3086	2438
3086	4208
3086	2812
3086	3009
3086	3903
3086	2295
3087	34
3087	3655
3087	4811
3087	979
3087	3196
3087	2622
3087	4031
3087	377
3087	1505
3087	4965
3087	2958
3087	2425
3087	3406
3087	3906
3087	2959
3088	1122
3088	4532
3088	4947
3088	2354
3088	4553
3088	4383
3088	1438
3088	4796
3088	3192
3088	2150
3089	4506
3089	2344
3089	2971
3089	4636
3089	2508
3089	3412
3089	695
3090	23
3090	671
3090	410
3090	1517
3090	3867
3090	3532
3090	3171
3090	4641
3090	619
3090	1281
3090	3234
3090	3352
3090	4655
3091	858
3091	1100
3091	2811
3091	3127
3091	2154
3091	869
3091	2899
3091	1339
3092	2251
3092	3162
3092	2310
3092	4203
3092	2536
3092	2023
3092	1547
3092	2284
3092	2292
3092	1037
3093	4440
3093	2978
3093	4234
3093	560
3093	215
3093	4491
3094	1292
3094	266
3094	3975
3094	3126
3094	232
3094	1322
3094	3786
3094	3603
3094	3330
3095	1748
3095	1968
3095	3294
3095	3829
3095	4525
3095	2152
3095	4044
3095	1266
3095	716
3095	4480
3096	1415
3096	735
3096	1387
3096	4703
3096	3084
3096	1525
3096	507
3096	720
3096	4492
3097	275
3097	4373
3097	1900
3097	1466
3097	299
3097	830
3097	4755
3097	3610
3097	3876
3097	3402
3097	4165
3097	4289
3097	854
3098	1865
3098	3139
3098	4324
3098	1144
3098	4051
3098	1659
3098	3113
3098	1576
3098	3729
3098	2366
3098	3843
3099	2250
3099	2930
3099	323
3099	3576
3099	718
3099	600
3099	4625
3099	3192
3099	3544
3099	522
3099	2138
3099	346
3100	2005
3100	2750
3100	1640
3100	2630
3100	112
3100	3485
3100	1823
3100	1463
3100	2495
3100	3200
3100	4195
3100	55
3101	1219
3101	4775
3101	1250
3101	593
3101	2965
3101	4783
3101	3948
3101	4033
3101	89
3101	2005
3101	2102
3101	1626
3102	892
3102	4704
3102	2034
3102	844
3102	893
3102	1666
3102	1117
3102	547
3102	1050
3102	1399
3102	50
3102	1962
3103	910
3103	4544
3103	2802
3103	1298
3103	1216
3103	1626
3103	4312
3103	1657
3103	1142
3103	2758
3103	2062
3103	160
3103	3147
3104	4356
3104	259
3104	803
3104	2603
3104	839
3104	2852
3104	2019
3104	1638
3104	1057
3105	4379
3105	3408
3105	354
3105	2259
3105	2041
3105	4451
3105	685
3105	4631
3105	2009
3106	1109
3106	3902
3106	1492
3106	1038
3106	2759
3106	1716
3106	1685
3106	507
3106	1575
3106	3124
3106	1522
3106	39
3106	1963
3106	3064
3106	202
3107	1201
3107	418
3107	4769
3107	3177
3107	3922
3107	2055
3107	4935
3107	3011
3108	4888
3108	1478
3108	387
3108	2935
3108	4751
3108	3104
3108	3322
3108	3781
3108	2530
3108	4053
3109	3610
3109	3603
3109	1189
3109	1790
3110	4680
3110	1121
3110	2985
3110	4293
3110	3326
3110	596
3110	4711
3111	3998
3111	1958
3111	4298
3111	2876
3111	2344
3111	1025
3111	21
3111	3613
3111	4325
3111	1076
3111	3403
3111	4245
3112	3582
3112	1752
3112	1970
3112	2705
3112	1755
3112	2604
3112	3756
3112	3532
3112	3039
3112	2535
3112	1568
3112	182
3112	2975
3112	4627
3113	1012
3113	3537
3113	1987
3113	3865
3113	3292
3113	3287
3113	4291
3113	3742
3113	292
3113	1600
3113	822
3114	2569
3114	2311
3114	3529
3114	1301
3114	4951
3114	222
3114	2103
3114	3639
3114	3342
3114	2073
3114	894
3114	3348
3114	4401
3114	983
3114	1626
3115	3717
3115	4192
3115	4938
3115	3022
3115	696
3115	172
3115	3900
3115	1783
3115	1470
3115	995
3115	3918
3115	1710
3115	1944
3115	1727
3115	3136
3115	3018
3115	615
3116	1483
3116	3562
3116	4466
3116	1617
3116	933
3116	1262
3116	4630
3116	3461
3116	3407
3116	3056
3117	3040
3117	4367
3117	4017
3117	2018
3117	341
3117	1633
3118	3765
3118	1704
3118	796
3118	2144
3118	2599
3118	1069
3118	2735
3119	3518
3119	4239
3119	1241
3119	4937
3119	4206
3119	828
3119	1790
3119	398
3119	3262
3119	2074
3119	2578
3120	2034
3120	3943
3120	2754
3120	1447
3120	4389
3120	2054
3120	2827
3120	1280
3121	1271
3121	914
3121	3706
3121	1340
3121	289
3121	1916
3121	2904
3121	826
3121	4852
3121	3729
3121	2800
3121	4177
3121	4598
3121	3523
3121	4384
3121	1356
3121	3129
3122	4722
3122	3930
3122	3052
3122	130
3122	264
3122	3801
3122	3173
3123	822
3123	4862
3123	2599
3123	1887
3123	3036
3123	2904
3123	1491
3123	1967
3123	2088
3123	321
3124	2557
3124	1243
3124	870
3124	120
3124	4915
3124	3513
3124	2308
3124	1471
3124	3752
3124	4554
3124	1472
3124	4168
3125	272
3125	839
3125	2067
3125	2667
3125	3135
3125	3015
3125	4107
3125	1095
3125	4492
3125	1819
3125	4293
3125	3595
3126	2471
3126	3761
3126	2488
3126	1679
3126	4889
3126	1145
3126	2017
3126	4109
3126	4339
3127	4855
3127	4277
3127	1788
3127	4722
3127	3106
3127	1399
3127	2635
3127	1790
3127	3229
3127	4448
3127	4029
3127	3381
3127	3093
3127	4173
3128	1846
3128	220
3128	701
3128	201
3128	2516
3128	2597
3128	2866
3128	4681
3128	2238
3128	4458
3128	2939
3129	1219
3129	2452
3129	1619
3129	4687
3129	2797
3129	1746
3129	2043
3129	3802
3129	2060
3129	4723
3129	536
3130	3597
3130	3733
3130	980
3130	4568
3130	4488
3130	3724
3131	2260
3131	560
3131	483
3131	2477
3131	4687
3131	4899
3131	3201
3131	463
3131	2545
3131	3771
3131	4127
3131	2084
3131	255
3132	1506
3132	1998
3132	4862
3132	58
3132	2956
3132	4110
3132	3639
3132	2998
3132	4710
3132	4805
3132	725
3132	4886
3132	2346
3132	1607
3132	3089
3132	653
3133	4354
3133	4758
3133	1660
3133	759
3133	2834
3133	2968
3133	1031
3133	1999
3133	3387
3133	1734
3133	2613
3134	4052
3134	4025
3134	3937
3134	132
3134	331
3134	440
3134	2336
3135	2999
3135	2388
3135	3893
3135	236
3135	2864
3135	259
3135	2370
3135	3539
3135	3884
3135	4282
3135	3202
3135	2090
3135	1296
3136	3984
3136	1639
3136	3712
3136	367
3136	4998
3136	493
3136	95
3136	3213
3136	3470
3137	4742
3137	186
3137	4475
3137	1652
3137	2093
3137	3163
3137	1796
3137	2915
3137	2378
3137	4364
3137	2053
3137	3276
3137	4059
3137	3422
3137	1464
3137	1098
3138	3253
3138	876
3138	4838
3138	4852
3138	1666
3138	4098
3138	686
3138	2315
3138	1848
3138	3240
3138	3308
3138	598
3138	2256
3138	2591
3139	2105
3139	4831
3139	1817
3139	2511
3139	1729
3139	2403
3139	4638
3139	2333
3139	941
3139	4053
3139	1588
3140	1101
3140	2283
3140	1484
3140	4060
3140	1046
3140	3910
3140	4411
3140	1237
3140	2900
3140	1785
3141	347
3141	4137
3141	3249
3142	4844
3142	4650
3142	4677
3142	4040
3142	1969
3142	190
3142	2375
3142	3528
3142	3646
3142	1138
3142	986
3142	4471
3143	552
3143	541
3143	529
3143	2228
3143	3717
3143	3327
3143	2882
3143	3476
3144	2296
3144	4970
3144	486
3144	2542
3144	4868
3144	3137
3144	2075
3144	4932
3144	2311
3144	2545
3145	35
3145	1605
3145	1776
3145	1286
3145	645
3145	1624
3145	2036
3145	4356
3145	1454
3145	2218
3145	2291
3145	3221
3146	4726
3146	2284
3146	1150
3146	4060
3146	4930
3146	2537
3146	3150
3146	1006
3146	525
3147	243
3147	614
3147	2253
3147	719
3147	849
3147	2139
3147	4678
3147	1356
3147	435
3147	2764
3147	3971
3147	3204
3147	4744
3148	1335
3148	2493
3148	122
3148	2899
3148	4914
3148	2722
3148	4062
3148	1174
3148	1545
3148	2518
3148	515
3148	1189
3148	2935
3149	4230
3149	1967
3149	4087
3149	873
3149	3947
3149	2114
3149	2580
3149	3591
3150	4056
3150	524
3150	800
3150	251
3150	600
3150	3537
3150	3392
3150	5
3150	2995
3150	3438
3150	3789
3150	3274
3150	4972
3150	2545
3150	1729
3151	653
3151	4629
3151	162
3151	3913
3151	4246
3151	3997
3151	931
3152	597
3152	4426
3152	2309
3152	2642
3152	2323
3152	183
3152	4686
3152	3239
3152	1862
3153	2407
3153	4931
3153	4464
3153	3249
3153	929
3153	3141
3153	1315
3153	4624
3153	3500
3154	2067
3154	2696
3154	587
3154	1317
3154	327
3154	1385
3154	319
3154	2271
3154	2409
3155	3290
3155	2740
3155	97
3155	2273
3155	2566
3155	3317
3155	2177
3155	2350
3155	120
3155	631
3155	4985
3155	727
3155	1776
3155	1210
3155	916
3155	1845
3156	2768
3156	1150
3156	568
3156	4841
3156	919
3156	4643
3156	1535
3157	4009
3157	716
3157	2275
3157	3386
3157	3179
3157	613
3157	1085
3157	3197
3157	45
3157	4904
3157	4381
3158	2000
3158	3546
3158	444
3158	892
3158	1844
3158	993
3158	3083
3158	459
3158	4719
3158	3747
3158	3918
3159	3660
3159	448
3159	2653
3159	2091
3159	4767
3159	3635
3159	2252
3159	390
3159	4289
3159	911
3159	895
3160	2998
3160	2719
3160	2215
3160	3540
3160	3082
3160	4260
3160	311
3160	2028
3160	3104
3161	4119
3161	3371
3161	2280
3161	3928
3161	354
3162	2294
3162	1995
3162	4199
3162	575
3162	974
3162	753
3162	4493
3163	2459
3163	2404
3163	4775
3163	3894
3163	3888
3163	4411
3163	1478
3164	3780
3164	730
3164	2798
3164	4101
3164	4261
3164	1612
3164	4272
3164	4994
3164	2463
3164	3412
3164	825
3164	3285
3164	768
3165	1258
3165	452
3165	1566
3165	1027
3165	3250
3165	2686
3165	4585
3165	2806
3165	1790
3165	377
3165	4480
3165	561
3166	3012
3166	1786
3166	3280
3166	3578
3166	3892
3166	661
3166	1820
3166	4030
3166	3294
3166	615
3166	4809
3166	793
3166	3324
3166	1035
3166	825
3166	352
3167	1901
3167	2409
3167	3085
3167	483
3167	4241
3167	3650
3167	2495
3167	629
3167	3362
3167	4950
3168	3496
3168	2345
3168	2871
3168	3956
3168	1568
3168	1967
3169	1674
3169	2928
3169	1878
3169	4233
3169	4279
3169	2232
3169	1687
3169	4144
3169	3399
3169	2463
3169	980
3170	4728
3170	1840
3170	1696
3170	2412
3170	2442
3170	2604
3170	4254
3170	674
3170	939
3170	1635
3170	180
3170	2094
3170	4907
3170	2675
3170	1079
3170	4082
3171	2206
3171	2369
3171	389
3171	322
3171	2348
3171	3805
3171	300
3171	86
3171	2890
3171	1269
3171	2312
3171	1617
3171	201
3171	2033
3172	566
3172	889
3172	4973
3172	4132
3172	1141
3172	4717
3173	3248
3173	3228
3173	4170
3173	3460
3173	3275
3173	2243
3173	1274
3173	4231
3173	1952
3173	403
3173	1589
3174	311
3174	654
3174	4501
3174	132
3174	2981
3174	2960
3174	1316
3175	524
3175	4980
3175	127
3175	2446
3175	1551
3175	1042
3175	1132
3175	2034
3175	697
3175	2737
3175	3761
3175	3189
3176	2674
3176	4331
3176	2374
3176	835
3176	1661
3176	1221
3176	1493
3176	1247
3176	1220
3176	3096
3176	1090
3176	3254
3176	3548
3176	3531
3176	3766
3176	588
3177	2271
3177	149
3177	2676
3177	3011
3178	4984
3178	469
3178	1617
3178	3337
3178	675
3178	2458
3178	2354
3178	1345
3178	2028
3178	2185
3179	1128
3179	736
3179	1185
3179	3951
3179	1744
3179	143
3179	1213
3179	172
3179	1251
3179	413
3179	3564
3179	3036
3179	2307
3179	1243
3179	4915
3180	42
3180	1314
3180	4819
3181	4009
3181	3917
3181	3985
3181	2068
3181	4002
3181	277
3181	4173
3181	1670
3181	3838
3181	2471
3181	272
3181	3610
3181	3145
3181	3968
3182	3375
3182	1822
3182	4306
3182	2901
3182	4945
3182	786
3182	1250
3182	4035
3182	3433
3183	524
3183	1538
3183	3471
3183	3061
3183	811
3183	1821
3183	1411
3184	751
3184	3584
3184	3409
3184	3786
3184	3656
3184	458
3184	171
3184	2880
3184	1393
3184	2159
3184	1590
3184	4084
3184	2749
3184	1337
3185	4687
3185	4094
3185	1277
3185	2873
3185	3535
3185	2701
3185	2777
3185	479
3185	4611
3185	2454
3186	4886
3186	1513
3186	1883
3186	752
3186	3417
3186	342
3186	2821
3186	4450
3186	2686
3186	1594
3186	3041
3186	2984
3187	3297
3187	4885
3187	428
3187	3948
3187	2887
3187	2185
3188	854
3188	2180
3188	4523
3188	882
3188	4541
3188	4412
3188	2960
3188	3976
3188	47
3188	720
3188	4491
3189	3104
3189	112
3189	4146
3189	2135
3189	476
3189	3767
3189	3814
3189	3350
3189	1829
3189	3850
3190	1732
3190	4336
3190	1329
3190	4386
3190	3024
3190	1233
3190	1569
3190	874
3190	4485
3190	1588
3190	4647
3190	188
3190	4723
3191	66
3191	2544
3191	4155
3191	1409
3191	545
3191	4834
3191	2208
3191	1970
3191	693
3191	3055
3191	1692
3191	4164
3192	967
3192	3598
3192	3715
3192	1436
3192	89
3192	3977
3192	3239
3193	2517
3193	672
3193	4061
3193	4582
3193	4345
3193	640
3193	3078
3193	4956
3194	2522
3194	2131
3194	3927
3194	1576
3194	0
3194	3613
3194	4642
3194	3966
3194	3838
3195	3035
3195	2640
3195	3721
3195	1990
3195	1291
3195	4993
3195	834
3195	4502
3195	979
3195	695
3195	336
3196	2867
3196	2012
3196	2185
3196	1676
3196	1964
3196	2007
3196	1379
3196	3413
3196	1198
3196	1249
3196	414
3196	1665
3196	4379
3197	909
3197	957
3197	4491
3197	3634
3197	2789
3197	4846
3197	4210
3197	1208
3197	1432
3197	2182
3197	3107
3197	561
3198	3400
3198	4263
3198	2703
3198	4258
3199	3429
3199	803
3199	3427
3199	1451
3199	2259
3199	693
3199	1218
3199	4339
3199	397
3199	3384
3199	4381
3199	960
3199	4638
3199	3017
3199	3993
3199	2980
3200	2157
3200	2867
3200	1749
3200	4960
3200	651
3200	68
3200	1181
3200	3449
3200	2463
3200	378
3200	825
3200	2537
3200	2102
3200	1999
3201	2646
3201	3664
3201	465
3201	3039
3201	2458
3201	2924
3201	4903
3201	3152
3202	2821
3202	3748
3202	2259
3202	2601
3202	456
3202	1449
3202	716
3202	4654
3202	1785
3202	1729
3202	1320
3203	1264
3203	2110
3203	451
3203	3943
3204	692
3204	225
3204	788
3204	801
3204	61
3204	3727
3204	4483
3204	2790
3204	4209
3204	4206
3204	1050
3204	4113
3204	3319
3204	2705
3204	3891
3204	3248
3205	2280
3205	4352
3205	329
3205	4206
3205	674
3205	126
3205	1565
3205	1583
3205	1339
3205	4977
3205	4259
3206	4591
3206	92
3206	662
3206	1771
3206	3658
3206	1411
3206	4057
3206	528
3206	3992
3206	1877
3206	4132
3206	2392
3206	3769
3207	4463
3207	3332
3207	4943
3207	2692
3208	2162
3208	1746
3208	4016
3208	4332
3208	1831
3208	1368
3208	4744
3208	505
3208	1674
3208	705
3208	1451
3208	1635
3209	293
3209	4243
3209	938
3209	1128
3209	4460
3209	1537
3209	4891
3209	3472
3209	2361
3209	213
3209	934
3210	1879
3210	95
3210	3288
3210	4700
3210	4565
3210	3925
3210	2702
3211	3103
3211	4212
3211	4377
3211	1514
3211	3808
3211	1195
3211	1837
3211	1662
3212	1829
3212	4136
3212	3297
3212	4898
3212	3974
3212	3693
3212	3617
3212	776
3212	4271
3212	4151
3212	649
3212	902
3212	2114
3213	1223
3213	2391
3213	3692
3213	358
3214	3747
3214	1846
3214	44
3214	3564
3214	4374
3214	4617
3214	3999
3214	2287
3214	3076
3214	4739
3214	1362
3214	2627
3214	3022
3215	933
3215	2198
3215	4245
3215	2939
3215	3270
3215	359
3215	223
3216	4779
3216	4593
3216	3850
3216	555
3216	2703
3216	77
3216	445
3216	2340
3216	560
3217	3491
3217	297
3217	739
3217	3047
3217	528
3218	3555
3218	3591
3218	3104
3218	4249
3218	2724
3218	1656
3218	3519
3218	2427
3218	2452
3218	1506
3218	2081
3218	3285
3219	607
3219	4830
3219	357
3219	2277
3219	4199
3219	2151
3219	3014
3219	703
3219	2887
3219	435
3219	2814
3219	1213
3220	4595
3220	719
3220	1208
3220	3073
3220	588
3220	2617
3220	675
3220	3371
3220	4409
3220	4314
3221	2791
3221	598
3221	4619
3221	3914
3221	2436
3221	1495
3221	4069
3221	850
3221	4770
3221	3888
3221	1320
3221	3902
3221	2352
3221	4338
3221	914
3221	4622
3221	980
3221	3850
3222	2593
3222	2942
3222	4318
3222	3953
3222	3063
3222	3137
3222	129
3222	3065
3222	703
3222	4190
3222	1460
3222	3197
3222	2196
3222	4426
3223	3750
3223	4887
3223	3884
3223	2033
3223	70
3223	4818
3223	4666
3223	2974
3223	4362
3223	2586
3223	57
3223	4429
3223	295
3223	428
3224	2234
3224	1809
3224	3589
3224	2898
3224	2351
3224	4004
3224	412
3224	2431
3224	1875
3224	4469
3224	4363
3224	3130
3224	4519
3224	3263
3224	1970
3224	2794
3224	1466
3225	2286
3225	1694
3225	711
3225	3689
3225	3047
3225	803
3226	1814
3226	768
3226	1824
3226	384
3226	3601
3226	4335
3226	4321
3226	4824
3226	4586
3226	1881
3226	4198
3226	1865
3226	716
3226	4164
3227	3033
3227	4651
3227	3030
3227	1924
3227	3464
3227	4571
3227	3790
3227	2861
3227	1371
3227	621
3227	2987
3227	1857
3228	229
3228	1584
3228	2830
3228	3938
3228	2353
3228	1613
3228	1355
3228	4725
3228	3595
3228	7
3228	3440
3228	2352
3229	4200
3229	4506
3229	2882
3229	2786
3229	4021
3229	3402
3229	1672
3229	2744
3229	2746
3229	1508
3229	863
3229	3141
3229	3322
3229	2756
3230	3425
3230	803
3230	1632
3230	1808
3230	1551
3230	4817
3230	2762
3230	4452
3230	2040
3230	4746
3230	1617
3231	4013
3231	1556
3231	2224
3231	3569
3231	3782
3231	949
3231	1111
3231	3971
3231	4232
3231	4673
3231	628
3231	497
3231	222
3231	2218
3232	1445
3232	2566
3232	0
3232	3246
3232	3236
3232	4766
3232	1432
3232	3352
3232	2355
3233	3263
3233	1423
3233	2024
3233	1567
3233	1512
3233	2057
3233	1829
3233	2915
3233	1772
3233	412
3233	2412
3233	1508
3234	1948
3234	1354
3234	2829
3234	2961
3234	1056
3234	3561
3234	1945
3234	4918
3234	2629
3234	1174
3234	643
3234	542
3234	1868
3234	2454
3234	2520
3235	1977
3235	929
3235	2628
3235	2114
3235	3606
3236	3722
3236	2556
3236	4610
3236	590
3236	3853
3236	3478
3236	270
3236	4927
3236	516
3236	2578
3236	4640
3236	3774
3236	4848
3236	2565
3236	1657
3237	432
3237	2426
3237	3305
3237	3168
3237	1159
3237	1300
3237	3503
3237	4528
3237	2714
3237	788
3237	2617
3237	1863
3237	4468
3238	4500
3238	1417
3238	1893
3238	419
3238	2635
3238	1582
3238	339
3239	665
3239	2948
3239	532
3239	162
3239	295
3239	1808
3240	1009
3240	800
3240	1766
3240	2685
3240	3982
3240	3778
3240	397
3240	288
3240	3841
3240	3439
3240	110
3240	2193
3240	1407
3241	1806
3241	4130
3241	4143
3241	4664
3241	2450
3241	972
3241	2121
3241	2343
3241	2887
3241	4801
3241	3487
3242	2661
3242	410
3242	3172
3242	1506
3242	4667
3242	218
3242	654
3242	931
3242	4499
3242	1366
3242	4058
3242	4350
3242	2535
3243	4108
3243	2124
3243	2420
3243	1590
3243	4232
3243	1458
3243	648
3243	4762
3243	3054
3243	4568
3244	1650
3244	3946
3244	905
3244	654
3244	2821
3244	3692
3244	2269
3244	845
3244	3251
3244	4764
3244	2834
3245	2018
3245	726
3245	4438
3245	4210
3245	718
3245	3488
3245	483
3245	890
3245	2030
3245	1160
3245	4485
3245	1829
3246	319
3246	3608
3246	1428
3246	1225
3246	3445
3246	3455
3246	1784
3246	4122
3246	3479
3247	2393
3247	4477
3247	2454
3248	3149
3248	993
3248	821
3248	1317
3248	1322
3248	38
3248	2512
3248	4619
3249	551
3249	184
3249	3501
3249	761
3249	1057
3249	597
3249	3597
3249	3349
3249	4626
3249	346
3249	2915
3249	311
3249	1139
3249	3151
3250	439
3250	4994
3250	4159
3250	2982
3250	2580
3250	589
3250	911
3250	4479
3250	931
3251	2366
3251	3163
3251	1340
3251	3560
3251	4793
3251	2651
3251	800
3251	4105
3251	4775
3251	766
3251	417
3251	874
3251	2150
3251	4171
3252	1841
3252	2434
3252	2077
3252	774
3252	4764
3253	4973
3253	1384
3253	2305
3253	3502
3253	4769
3253	671
3253	647
3253	2912
3253	2058
3253	3729
3253	3769
3253	3288
3253	4340
3253	2267
3253	1273
3253	1670
3253	3944
3253	2814
3254	4872
3254	3596
3254	310
3254	2378
3254	449
3254	598
3254	201
3254	1289
3254	187
3254	1479
3254	4918
3254	4854
3254	2185
3254	3112
3254	4985
3254	1695
3254	846
3255	1481
3255	1846
3255	224
3255	4586
3255	230
3255	3947
3255	1624
3255	510
3255	2150
3255	4142
3255	4241
3255	352
3255	1288
3256	1122
3256	695
3256	2753
3256	1426
3257	2046
3257	1084
3257	76
3257	88
3257	4881
3257	1286
3257	651
3257	426
3257	1849
3257	2151
3257	66
3257	376
3257	3663
3257	3997
3257	3511
3257	4656
3257	1244
3257	3603
3257	79
3257	2737
3258	4508
3258	1929
3258	3748
3258	3068
3258	4561
3258	787
3258	946
3258	2656
3258	1995
3258	2926
3258	4949
3259	1816
3259	1637
3259	4966
3259	1635
3259	476
3259	2206
3259	4431
3259	293
3259	2423
3259	4487
3259	3925
3259	4096
3259	4902
3259	3428
3259	2629
3259	4678
3260	3407
3260	3430
3260	3805
3260	3105
3260	4950
3260	586
3261	4560
3261	2142
3261	2302
3262	884
3262	1250
3262	588
3262	2719
3262	4009
3262	4189
3262	4052
3262	896
3262	1684
3262	1166
3262	2476
3262	1707
3262	3718
3262	4548
3262	2614
3263	3733
3263	2738
3263	1308
3263	4070
3263	2944
3263	4516
3264	412
3264	1587
3264	1120
3264	4754
3264	368
3264	4361
3264	1098
3264	1956
3264	4949
3264	3533
3264	2442
3264	3583
3264	1575
3264	1516
3264	1717
3264	3384
3264	691
3265	4848
3265	3385
3265	3945
3265	2287
3265	480
3265	680
3265	1548
3265	4173
3265	173
3265	4012
3265	1553
3265	2152
3265	4655
3265	1113
3266	4800
3266	4718
3266	4709
3266	4557
3266	3682
3266	4460
3266	1210
3266	3431
3266	1797
3266	192
3266	3011
3266	4560
3266	4883
3266	1885
3266	2425
3266	3848
3266	895
3267	4188
3267	2059
3267	3074
3267	1112
3267	3248
3267	3259
3267	3630
3267	2843
3267	2645
3267	2898
3267	693
3267	1707
3268	3738
3268	1348
3268	3444
3268	440
3268	4936
3268	818
3268	4498
3268	404
3268	881
3268	4775
3268	2728
3268	3942
3268	1706
3268	263
3269	3692
3269	988
3269	4263
3269	4792
3269	3
3269	4366
3269	3545
3269	4735
3269	2112
3269	674
3269	2132
3269	2662
3269	1801
3269	2129
3269	1118
3269	2247
3269	1785
3269	3887
3270	4575
3270	4811
3270	46
3270	854
3270	1847
3270	4471
3270	1190
3270	4409
3271	2210
3271	3424
3271	2876
3271	3379
3271	2429
3272	2465
3272	269
3272	606
3272	4857
3272	56
3272	2965
3272	4711
3272	2459
3272	1982
3272	2501
3272	3069
3272	1844
3272	414
3273	3602
3273	805
3273	4847
3273	3650
3273	1412
3273	2780
3273	2178
3273	2829
3274	2580
3274	1402
3274	4835
3274	15
3274	1280
3274	2615
3274	4528
3274	2701
3275	544
3275	3325
3275	1724
3275	4460
3275	3873
